sensor_id,geom_type,geo_feature,feature_type,buffer_size,value
55449,polygon,amenity,place_of_worship,1000,3769.8583487138676
34523,polygon,amenity,restaurant,1000,2502.973918311857
53299,polygon,landuse,commercial,1000,104733.89454199388
16059,polygon,amenity,school,1000,3502.500538647332
6228,polygon,landuse,residential,1000,13330.47936982663
19511,polygon,building,apartments,1000,11199.279030497206
98865,polygon,building,garage,1000,33038.23547946105
85867,polygon,amenity,library,1000,2140.7969384806543
11844,polygon,building,church,1000,902.7380340250061
104718,polygon,landuse,residential,1000,70460.68386867979
37271,polygon,building,retail,1000,23357.97928715499
134314,polygon,building,residential,1000,8281.65990507726
18883,polygon,building,roof,1000,75.19280369646272
51569,polygon,building,roof,1000,458.5514949993936
77807,polygon,landuse,forest,1000,58082.3073202309
22963,polygon,building,house,1000,3840.1757104472463
37725,polygon,amenity,school,1000,34701.88789054505
60663,polygon,amenity,restaurant,1000,433.22469516470113
57355,polygon,landuse,construction,1000,3852.0502253237946
2362,polygon,amenity,fuel,1000,5892.917647066599
69835,polygon,amenity,fountain,1000,41.10279797716086
34523,polygon,landuse,commercial,1000,551835.667809379
114889,polygon,landuse,meadow,1000,263788.71364781616
63991,polygon,building,garage,1000,98.4528970957164
122079,polygon,building,church,1000,2189.3014956150837
89725,polygon,amenity,fuel,1000,1376.5114986925914
14161,polygon,amenity,bank,1000,483.46551570440903
64469,polygon,natural,grassland,1000,59220.8067482161
51301,polygon,building,college,1000,3434.0403523809177
69599,polygon,natural,water,1000,137.1172008454195
60829,polygon,building,garages,1000,6969.783427106106
38371,polygon,building,retail,1000,2481.3344786402495
37725,polygon,amenity,veterinary,1000,414.10709214167673
53299,polygon,building,school,1000,9117.446623722222
112242,polygon,building,hospital,1000,21584.502238441713
104432,polygon,amenity,library,1000,1051.0676900704648
9168,polygon,amenity,restaurant,1000,1109.6315834490301
63991,polygon,amenity,library,1000,1369.3019496058719
25507,polygon,landuse,commercial,1000,183331.15835110264
57887,polygon,amenity,parking,1000,13902.920203401383
112834,polygon,building,semidetached_house,1000,1922.0569391839203
66029,polygon,amenity,place_of_worship,1000,679.878227111329
55277,polygon,building,no,1000,62350.245546922655
37849,polygon,amenity,cinema,1000,3127.3285111892974
78787,polygon,building,garage,1000,269.74345139147397
128231,polygon,amenity,cafe,1000,650.8017320224884
73743,polygon,amenity,school,1000,77387.5060915951
60007,polygon,amenity,toilets,1000,125.16551924358733
134440,polygon,building,garage,1000,85.63733209697253
134260,polygon,amenity,parking,1000,31189.668047201318
75739,polygon,landuse,construction,1000,1836.4065687283537
29201,polygon,amenity,social_facility,1000,4642.974526581981
62291,polygon,building,roof,1000,459.12946428364006
57787,polygon,amenity,shelter,1000,142.57835571572866
126479,polygon,amenity,post_office,1000,1149.6250515914428
72817,polygon,building,house,1000,315904.9320337412
60353,polygon,building,roof,1000,1739.452370172839
65259,polygon,landuse,industrial,1000,2473.629838529062
19157,polygon,amenity,fast_food,1000,355.04476260677416
11844,polygon,building,school,1000,2765.5964540164864
51301,polygon,amenity,parking,1000,98171.16924823492
19573,polygon,building,garage,1000,368.98571895412846
37009,polygon,landuse,industrial,1000,14471.093588353553
57887,polygon,amenity,fire_station,1000,1708.8956470780374
78819,polygon,building,apartments,1000,79253.93661446305
49327,polygon,amenity,whirlpool,1000,39.08151643990061
62493,polygon,building,church,1000,536.1289299601614
60105,polygon,building,hospital,1000,22797.424709303345
79617,polygon,natural,scrub,1000,1278328.0424747756
19511,polygon,building,house,1000,42125.26689183684
53517,polygon,landuse,residential,1000,626160.5093656268
64763,polygon,building,church,1000,4438.132538550724
18883,polygon,amenity,social_facility,1000,422.45162232939714
83549,polygon,building,apartments,1000,7055.484714030512
82991,polygon,landuse,retail,1000,135578.29329419904
134440,polygon,amenity,place_of_worship,1000,22134.24634015331
90799,polygon,building,roof,1000,173.8371212363646
98865,polygon,building,commercial,1000,1702.212487615801
8334,polygon,building,house,1000,11478.368556197045
16073,polygon,amenity,toilets,1000,135.81335106593795
18287,polygon,building,hotel,1000,871.6722960375337
90465,polygon,landuse,forest,1000,3643.3768645941777
40471,polygon,amenity,motorcycle_parking,1000,131.33764572375054
53517,polygon,landuse,churchyard,1000,80669.44952652931
113292,polygon,building,hospital,1000,622.3865830906074
6244,polygon,amenity,fuel,1000,493.7172786555773
85867,polygon,building,university,1000,110.12640028348434
37849,polygon,building,residential,1000,2228.375282342319
37725,polygon,amenity,doctors,1000,481.600359766798
94955,polygon,amenity,social_facility,1000,8351.063564757198
73533,polygon,amenity,parking,1000,2418.0414551590175
1212,polygon,amenity,restaurant,1000,1809.983495758182
6218,polygon,building,apartments,1000,119406.68615276269
75061,polygon,amenity,fast_food,1000,1034.1868499402117
26561,polygon,natural,wetland,1000,3055.900637798287
69835,polygon,natural,water,1000,3.1520361813523636
104460,polygon,landuse,residential,1000,460055.8335132558
90799,polygon,amenity,parking,1000,14693.530914532335
53517,polygon,building,train_station,1000,2641.108179391501
78031,polygon,landuse,religious,1000,23253.726801212873
69835,polygon,amenity,arts_centre,1000,943.8762856003974
85697,polygon,natural,water,1000,42837.265440488234
12719,polygon,amenity,community_centre,1000,1149.3416940120926
69909,polygon,landuse,retail,1000,265847.5314892904
139716,polygon,building,house,1000,651222.8939714521
37703,polygon,landuse,commercial,1000,106007.02818028323
15803,polygon,amenity,veterinary,1000,1154.1595106683033
85867,polygon,building,fire_station,1000,451.05575791916283
6218,polygon,landuse,retail,1000,46117.16743917427
19157,polygon,amenity,school,1000,208558.80617117402
60353,polygon,amenity,childcare,1000,177.10134790187686
79177,polygon,building,shed,1000,46.53372617081417
1212,polygon,amenity,theatre,1000,611.9129473355798
65437,polygon,building,hotel,1000,1085.0982162115538
89911,polygon,building,retail,1000,38885.05516576143
86479,polygon,building,barn,1000,1837.7539875165903
69835,polygon,natural,grassland,1000,98026.6725060736
121439,polygon,landuse,grass,1000,10769.330346612798
84997,polygon,amenity,place_of_worship,1000,9574.00712949363
70007,polygon,amenity,bus_station,1000,34.33978635386665
76597,polygon,landuse,residential,1000,2503571.9293430727
11844,polygon,amenity,restaurant,1000,496.12718241801156
117939,polygon,amenity,school,1000,17328.08023751357
65723,polygon,building,shed,1000,17.446780449351778
134246,polygon,amenity,public_facility,1000,101.73204339560941
70669,polygon,building,commercial,1000,7305.135630880831
4658,polygon,building,school,1000,10535.405137057973
78107,polygon,building,roof,1000,703.7741207821341
69835,polygon,landuse,religious,1000,56503.92153820941
75775,polygon,landuse,residential,1000,1756487.9018797236
79177,polygon,amenity,fast_food,1000,218.84330227038294
6222,polygon,landuse,commercial,1000,108706.40477294952
79177,polygon,amenity,parking,1000,60810.010317422915
37849,polygon,landuse,brownfield,1000,1494.9400727276798
55277,polygon,natural,scrub,1000,3600.279259576543
40471,polygon,landuse,residential,1000,3835.710735787276
77807,polygon,building,apartments,1000,1873.6174739629307
63991,polygon,building,apartments,1000,65148.374625242446
53517,polygon,building,retail,1000,1230.8542165014317
65747,polygon,natural,wood,1000,534105.856221719
62291,polygon,amenity,parking,1000,4775.574629705632
6244,polygon,building,industrial,1000,51702.27584959096
82079,polygon,landuse,residential,1000,124240.1167872279
64763,polygon,landuse,retail,1000,87868.71965708787
55463,polygon,landuse,retail,1000,6757.524237227762
69909,polygon,amenity,place_of_worship,1000,25644.88378905606
110324,polygon,amenity,school,1000,55538.20791116223
76597,polygon,building,roof,1000,3356.727152846325
90819,polygon,landuse,grass,1000,3289.2939471100926
70007,polygon,amenity,townhall,1000,468.43191546353455
114189,polygon,natural,water,1000,457.41745337605164
75739,polygon,building,garages,1000,6969.783427106106
78031,polygon,amenity,place_of_worship,1000,3551.693688451157
103850,polygon,amenity,toilets,1000,98.52424671131189
56545,polygon,amenity,school,1000,12162.90857150696
87815,polygon,building,government,1000,6878.696189060468
9168,polygon,building,hospital,1000,39460.10395763403
82055,polygon,landuse,institutional,1000,3860.862900694722
90465,polygon,building,school,1000,5077.31675978083
26561,polygon,natural,wood,1000,14393.72949024759
76465,polygon,building,retail,1000,12156.339020385352
35809,polygon,landuse,institutional,1000,3675.8513164185306
104672,polygon,building,terrace,1000,15392.143481819166
80691,polygon,amenity,pharmacy,1000,751.2104082037055
82079,polygon,landuse,grass,1000,5787.753265412724
60663,polygon,amenity,fire_station,1000,854.2519687892271
69599,polygon,amenity,bicycle_parking,1000,177.97216235613365
82991,polygon,landuse,commercial,1000,10912.668681994017
121439,polygon,building,retail,1000,32762.725528875166
112366,polygon,landuse,commercial,1000,275126.3849048096
28503,polygon,landuse,plant_nursery,1000,8219.74473485737
9168,polygon,building,civic,1000,298.18172121777167
115705,polygon,building,house,1000,35140.48600913173
90925,polygon,building,apartments,1000,3149.905004595924
73689,polygon,amenity,school,1000,139532.85755131135
35809,polygon,building,commercial,1000,2958.203292593098
89911,polygon,amenity,arts_centre,1000,46302.23010667583
92029,polygon,building,shed,1000,1821.867382608499
1212,polygon,amenity,place_of_worship,1000,1204.0068630986207
8334,polygon,natural,wood,1000,1968025.2345371707
39665,polygon,amenity,place_of_worship,1000,2106.651087242558
51301,polygon,building,shed,1000,64.17902182446858
134314,polygon,tourism,picnic_site,1000,137.55301736824856
85867,polygon,natural,water,1000,68.00587809688233
83549,polygon,building,religious,1000,1442.9756428864862
37009,polygon,amenity,parking,1000,90346.64492696723
9168,polygon,building,hotel,1000,2760.574406531469
6818,polygon,landuse,residential,1000,382516.79702755046
53517,polygon,amenity,fast_food,1000,969.5293814217562
90465,polygon,natural,wood,1000,4666.424022928823
1212,polygon,amenity,parking,1000,62508.472168653454
97597,polygon,building,cabin,1000,30.925843870937005
80519,polygon,amenity,parking,1000,11243.16962991047
37849,polygon,tourism,museum,1000,2061.076964049533
70007,polygon,amenity,shelter,1000,270.7961241300106
53517,polygon,amenity,bar,1000,969.2403699735148
25507,polygon,building,houses,1000,3826.271655377252
118965,polygon,amenity,parking,1000,1304.4528967811584
84639,polygon,landuse,cemetery,1000,3351.333984265401
121453,polygon,landuse,vineyard,1000,90289.14815429531
90925,polygon,building,house,1000,2379.451160213955
20165,polygon,amenity,restaurant,1000,1651.1082714688248
78041,polygon,building,residential,1000,2279.371938509507
37703,polygon,building,parking,1000,3755.1131454625925
99657,polygon,tourism,picnic_site,1000,264.66958530963495
104432,polygon,amenity,bicycle_parking,1000,25.377223216303825
89911,polygon,building,hotel,1000,14533.236079134493
12719,polygon,natural,wood,1000,1463319.959957048
37849,polygon,building,data_center,1000,1860.6565365379943
28503,polygon,amenity,cinema,1000,10062.111621384802
63991,polygon,landuse,construction,1000,690.4894180043768
38747,polygon,building,house,1000,148781.3183465408
19573,polygon,natural,water,1000,9972.476751806631
55277,polygon,building,garages,1000,845.5737479605854
95961,polygon,amenity,fast_food,1000,125.06675707198059
119993,polygon,building,house,1000,2146.6066932922845
89911,polygon,natural,scrub,1000,185158.93118236575
53027,polygon,amenity,school,1000,317951.3264740628
65723,polygon,tourism,museum,1000,3142.1097896247957
89911,polygon,amenity,place_of_worship,1000,2552.708822172162
37703,polygon,amenity,toilets,1000,131.79086320575823
73667,polygon,amenity,community_centre,1000,4393.4288296958775
9268,polygon,amenity,parking,1000,8222.421377190558
112366,polygon,natural,scrub,1000,8756.26389123048
55463,polygon,landuse,recreation_ground,1000,7202.037829015785
57355,polygon,landuse,grass,1000,3433.4657113920002
6218,polygon,building,retail,1000,90389.96433124178
50093,polygon,landuse,residential,1000,2391635.0617750487
68393,polygon,landuse,residential,1000,183341.7854458128
6222,polygon,amenity,library,1000,1386.2450453591562
112332,polygon,landuse,greenfield,1000,72890.25074647824
19573,polygon,amenity,dentist,1000,628.8994225629664
56545,polygon,amenity,fountain,1000,2.0708284791240863
37009,polygon,amenity,fountain,1000,309.0411744602012
18287,polygon,building,apartments,1000,37658.962574980855
4103,polygon,landuse,retail,1000,28361.754762630033
53517,polygon,building,church,1000,6779.464819128681
55449,polygon,landuse,railway,1000,101537.38695707115
76377,polygon,landuse,construction,1000,1084.9211447159264
118569,polygon,natural,grassland,1000,220067.27955843258
94955,polygon,landuse,residential,1000,277600.2022148069
75061,polygon,natural,wetland,1000,147009.26823921216
68669,polygon,landuse,religious,1000,30771.335775557018
78031,polygon,landuse,commercial,1000,25918.293041410285
65227,polygon,amenity,school,1000,9848.643465346458
51371,polygon,natural,water,1000,303879.5514295936
65223,polygon,amenity,car_wash,1000,180.41484683522063
83549,polygon,amenity,library,1000,1177.455643752525
82079,polygon,building,university,1000,18215.163568854245
79213,polygon,natural,scrub,1000,50322.9912708518
60353,polygon,amenity,restaurant,1000,645.1250221710145
83549,polygon,building,chapel,1000,997.4387528185475
112688,polygon,building,house,1000,596.5992700486688
85823,polygon,amenity,library,1000,3753.87223391828
51565,polygon,landuse,recreation_ground,1000,83815.82359684526
73689,polygon,building,school,1000,3152.309095451801
98167,polygon,natural,wood,1000,1764730.22639643
82991,polygon,building,residential,1000,420.50668524749403
22963,polygon,amenity,clinic,1000,5449.802077072711
75529,polygon,building,government,1000,1173.917850192883
78947,polygon,building,barn,1000,1160.6270960300853
